1.917601331511477269e+00,4.401023253262059676e-01,3.822689259714193710e-01,2.427430160330334985e-02,1.758351937983184676e-01,-2.468316421789609194e-01,-1.562965814429473355e-02,3.208039607136830007e-01,-2.329268153479109316e-01,-7.791999696163753875e-02,3.586197085303182153e-01,1.193793652612313849e-01,1.885866575622783259e-01
1.772022126525578223e+00,4.304980641832973909e-01,4.802739067887293878e-01,9.031760349090767193e-02,1.394374762796091183e-01,3.623691315933621482e-01,3.243927403569655255e-01,2.155549834585920310e-01,7.277297778134261819e-02,-1.943948232415099175e-01,6.422031650740300801e-02,3.017394279174652194e-01,1.692182961575765532e-01
1.933097858839627481e+00,2.108145753818382317e-01,3.459114204202862197e-01,9.812044657148888405e-02,1.197517628599835682e-01,7.683986742977610973e-02,1.768098229441932290e-01,2.855661482723130806e-01,-3.321208206030235033e-02,2.802865634528348693e-01,1.581676676556776906e-01,1.088301861304644680e-01,-4.577335820402561595e-02
1.907527276117938708e+00,3.493235649442612001e-01,4.378411267230064574e-01,-1.385576184715513470e-01,1.619199591648796677e-01,2.042125377055812319e-01,2.437363752335786060e-01,2.152026791510466275e-01,2.687950660095490552e-01,2.736808082932570274e-01,1.697047271172087424e-01,-1.108821485570985477e-01,1.561252651167717165e-01
2.172677276370117205e+00,2.091743692281724520e-01,6.587327515889196405e-01,1.514239875290539494e-01,-1.100544632089754948e-01,-1.773356710812483694e-01,-7.040772807406048273e-02,4.266353064268152417e-01,1.090142052184162047e-03,2.612801210722317524e-01,-2.535934468312166512e-01,8.266676904253011937e-02,1.949422893189014516e-01
1.640261819672498955e+00,2.656491856544938024e-01,4.702456896682800647e-01,2.067253379777378441e-02,2.898924549899546399e-01,2.882916985414281097e-01,5.078977683149925593e-01,8.486615183039375454e-01,2.895950956983952551e-01,1.150942877433525080e-01,-2.675996290230486796e-01,-5.659971179394689411e-01,-1.744873911124509291e-01
1.946038288732807597e+00,4.204645932213022519e-01,4.683052921687633763e-01,2.539654845291137164e-01,2.459075992991799353e-01,9.595618803607486313e-02,3.591519097808397731e-01,5.430592735590299425e-01,9.218754802650930280e-02,-1.092395115273581130e-02,4.313657335296621209e-01,2.738573062267646296e-02,-2.175123717590621286e-01
1.988017674726000994e+00,6.560722477715730250e-02,3.845369215003162644e-01,1.217318350807437000e-01,2.899418097818253770e-01,-3.750074103911029688e-01,-8.804416102494494467e-03,1.421309360697108337e-01,9.413694045943232780e-02,1.993243520937819646e-01,2.624695603680664568e-01,5.859337116746410334e-02,-1.879595626251652218e-01
1.513307627884606710e+00,2.455486040137806469e-01,6.669746610068805204e-01,3.636099232997813679e-01,5.381263606297670421e-02,-1.653321386528470160e-01,3.425039565618950288e-01,3.659350695232190809e-01,-1.047661393210745917e-01,-3.353868755369797672e-01,2.354400270087535496e-01,2.421512923852953136e-03,7.589656472866701531e-02
1.826130770243458823e+00,2.399348300296679781e-01,5.480380729604079626e-01,-7.613315594632608097e-02,1.684004421838203314e-02,2.504253380289487296e-01,4.377988797759893025e-01,1.770249909531921295e-01,3.506570211033510631e-02,1.446186179984065845e-01,1.792025404318483561e-01,-7.131285443010659808e-02,-1.669372407151685778e-01
1.721015369896501390e+00,4.481724413636394289e-01,5.284701662859534466e-01,2.438411386647874046e-01,2.001992906786549398e-01,8.935903602500516740e-04,-4.903795451454850962e-02,-4.085189802811661774e-02,1.179737401520799533e-01,1.247849088976992205e-01,1.692563185038857831e-01,1.358497152481208392e-01,2.452439948030626926e-02
1.611267602780123376e+00,4.953260864593866941e-02,2.002195402140802827e-01,-1.569603225105002942e-01,2.969917338158944986e-02,3.790595008590946779e-01,4.680288638006468993e-01,7.937520481532549521e-01,2.820666152268109794e-01,2.931910562583734947e-01,-9.909198027375676343e-02,-3.053450805120716538e-02,1.189660095662881112e-01
