-1.588817512081064365e-03,-1.106053361485948017e-03,-5.285923541720194407e-04,-1.875619628215474677e-04,-2.162883008125504603e-04,-1.566358143572088579e-04,-3.738961893713366180e-04,-1.195329780642406803e-03,-2.980909031124578945e-03,-4.810265884504616452e-03,-4.757926876824747353e-03,-6.322509350920491045e-03,-9.043198526739626431e-03
-1.588817512081064365e-03,-1.106053361485948017e-03,-5.285923541720194407e-04,-1.875619628215474677e-04,-2.162883008125504603e-04,-1.566358143572088579e-04,-3.738961893713366180e-04,-1.195329780642406803e-03,-2.980909031124578945e-03,-4.810265884504616452e-03,-4.757926876824747353e-03,-6.322509350920491045e-03,-9.043198526739626431e-03
-1.588817512081064365e-03,-1.106053361485948017e-03,-5.285923541720194407e-04,-1.875619628215474677e-04,-2.162883008125504603e-04,-1.566358143572088579e-04,-3.738961893713366180e-04,-1.195329780642406803e-03,-2.980909031124578945e-03,-4.810265884504616452e-03,-4.757926876824747353e-03,-6.322509350920491045e-03,-9.043198526739626431e-03
-1.588817512081064365e-03,-1.106053361485948017e-03,-5.285923541720194407e-04,-1.875619628215474677e-04,-2.162883008125504603e-04,-1.566358143572088579e-04,-3.738961893713366180e-04,-1.195329780642406803e-03,-2.980909031124578945e-03,-4.810265884504616452e-03,-4.757926876824747353e-03,-6.322509350920491045e-03,-9.043198526739626431e-03
2.330246969261080991e+00,3.621852192111774116e-02,-2.449193361522929990e-01,-1.857598021998985161e-01,3.611136489451016729e-01,2.225455964193128189e-01,-4.127134704627941630e-01,2.593245698337758309e-01,-1.072919653179602584e-01,2.716299246206954621e-02,2.951283819590333479e-02,-1.160991952768062330e-01,1.395924073829932777e-01
1.109287279092749490e+00,7.082851299320394034e-01,7.556468935122251374e-01,-1.404890319843259405e-01,7.433931762538628085e-01,1.751456537292472859e-03,-1.526614988063315081e-01,-1.842948788885954148e-01,-1.737084012293044211e-01,2.274209649176874848e-01,1.927988864141694236e-01,5.775598214803063790e-01,2.236578519910557006e-01
1.794566482540100871e+00,2.599117525603680257e-01,4.485736015273573685e-01,2.515607196463132134e-01,4.592994719338676646e-01,-6.101664190632338780e-02,2.517292010647247391e-01,2.156466395775120670e-01,3.204059570129980106e-02,1.131546739961121206e-01,-4.735019710705715701e-01,5.462731119431030180e-02,-2.573677832395205867e-01
2.144409993571554374e+00,-5.474182782791281454e-02,6.282678131855328196e-01,-1.302628327526633711e-01,6.497907931126829517e-01,-3.532928688642700266e-02,6.491801394441216733e-01,3.805825906975028872e-01,-1.363865671599893137e-01,-2.094736028625535651e-01,-1.445756668698536807e-01,1.900739088147610500e-01,-8.292205486810733106e-02
2.438771933329258346e+00,-3.542580793166605346e-02,3.250916574979538787e-01,-8.902604289597970677e-02,4.313586293798170601e-01,8.902950274484844329e-02,4.779342484139457170e-01,-3.278489653175742369e-02,-1.744065399124581361e-01,-8.614425526974056613e-02,-1.977519204217538240e-01,-8.833742002344879829e-02,-2.274159430643427626e-01
2.253908497012452106e+00,-2.295822709689381291e-01,3.110480765808310011e-01,1.262828939169047260e-02,2.882360031891586516e-01,2.296451903993479426e-02,3.964557070498675451e-01,-7.352480482076217960e-02,-6.374423664855188854e-03,-9.714535553596981288e-02,-3.717522437656969325e-01,-3.677923390123727376e-02,1.213637507559254258e-01
1.915510111485989597e+00,-6.048544360101102413e-01,4.760980693376555273e-01,-1.383376204559421119e-01,8.310502829708177330e-02,1.815904413847615473e-01,-1.305841695586580364e-01,-3.155603450056657655e-01,-1.989979913562420766e-01,1.685488006245364767e-01,-7.880555332297045634e-02,1.567034568923474369e-01,-6.575632503252504257e-02
2.120095105039620620e+00,-1.583656174552965368e-01,4.968099411079456296e-01,-3.256345247434899726e-01,4.099168622082476343e-01,2.722910722528193439e-01,3.391100349956661653e-01,1.085524701000710746e-01,1.508807481329605960e-01,-1.501559443689650664e-01,-9.290298287828413493e-02,-1.572252902989578205e-01,-1.217402208518324480e-01
1.891284023166373895e+00,-5.673427863656987924e-02,3.126941798309861298e-01,-1.272102206460288265e-01,2.400140794763316876e-02,2.056017743289648703e-01,4.117590541372717627e-01,1.606518970691817039e-01,-4.427417925205058280e-01,-3.895872259322540332e-01,-1.447688001628489873e-01,3.053817590289598094e-02,7.115816172996725086e-04
1.546123423064811764e+00,-4.337077516995559989e-01,8.400832477692254940e-01,1.042060359094660882e-01,2.442152651339422054e-01,1.488368956742538440e-01,-9.770872447764666902e-02,-3.386409796532494632e-01,2.718651841588815010e-02,-3.088521884787942540e-02,-3.271505172670964301e-01,-3.339354076042788666e-02,-2.346827229941246262e-01
1.576657134156627116e+00,-1.650419942080691982e-01,4.845985351731236790e-01,-3.781985000543350850e-01,2.079536287722347776e-01,3.663058782564674321e-01,-2.157329057995753807e-01,-1.333888516279483349e-01,9.694100212442213760e-02,3.016098688092704316e-01,-2.583896673554940682e-01,-1.180345007615555275e-01,-3.716783127458095359e-01
1.700043109354470783e+00,-6.782459326542591427e-01,6.338259141395083951e-01,-1.580840456623571200e-01,2.440179684196099874e-01,1.889045903074557664e-01,-3.517963867397728706e-01,1.825767472017236770e-02,9.131218364280702104e-02,7.059267318949813408e-02,3.237396377984091966e-02,-1.085480396988964813e-01,1.213487839783156108e-01
2.263059702805281681e+00,-7.275555760869960586e-01,1.912389357622874542e-01,-1.784702722245721240e-01,-1.241604653094974253e-03,-4.557594544851140128e-02,-5.169004585910450533e-01,-1.042699997410536650e-01,-2.080521959090118056e-01,-2.066471345843997609e-01,-3.002329461068378169e-01,-2.132004903206585755e-02,-2.205077548772472751e-01
2.114011631467596075e+00,-4.690158043942713739e-01,3.004604042181235890e-01,4.290740634687941757e-01,2.356884294272900693e-01,2.220529742368071435e-01,-1.423872170245299440e-01,1.295754510068887200e-01,1.700418925812900994e-01,-7.107936187351726609e-03,-1.644569838326482847e-01,-6.696331127530896765e-02,-4.267569237533974658e-02
2.131691951965692500e+00,-3.388216053756267776e-01,4.225162188177851164e-01,2.622027555400960885e-01,2.601799678646459224e-01,3.059891749476815193e-01,2.886535674629726600e-01,3.595599983656492249e-01,3.226627279884003441e-01,5.912984203208782041e-02,-1.907130470852670401e-01,-1.324427036210198416e-01,-1.143049994739561148e-01
1.947496162738524106e+00,-4.770313959607603849e-01,5.518963984066687090e-01,4.032765697706013341e-01,1.380466612374873225e-01,-1.786936332347077716e-02,2.083356539184038070e-01,-8.968874019940631381e-02,3.720014042947669131e-01,-1.377284727024584710e-01,-2.247546453481852335e-01,-9.818825388131646736e-02,1.256171676684343375e-01
1.926268965514874587e+00,-7.944583151345128158e-01,5.101861124487676591e-01,3.538707875767506117e-01,3.623360958919665809e-01,3.120274835249983170e-01,2.970912786079527024e-02,9.160349774339082707e-02,2.253254355398004449e-01,-1.139939457732486172e-02,5.568427196283676217e-02,1.607999844234775377e-01,-2.241908683529725277e-02
2.140059791441207615e+00,-6.825432788517185045e-01,4.315936067920538299e-01,-2.347702013502317442e-03,3.146765234237809405e-01,4.628936116645507859e-01,-1.263101209116723744e-02,9.061835195874046178e-02,1.930855066843587542e-01,-9.368095769908990622e-02,-5.739903996766160255e-03,3.590792971169145531e-01,3.032518401029915545e-02
1.471302287186353919e+00,-1.025957470577496533e+00,-4.372591574277251425e-02,2.696940117861430508e-01,2.254733816611500519e-01,9.756118817586756364e-03,9.907828761508885584e-02,-2.895150681066198661e-01,-3.082532925003567126e-02,1.178957809728249373e-01,-2.727886825621610445e-01,2.796289868521611988e-01,2.009306803589977486e-01
2.204373033947067295e+00,-5.082119182422584203e-01,-1.680442093051208730e-01,-6.387432511609159036e-02,1.561474313513278034e-03,-1.202785308988110202e-01,-2.239776546469451901e-02,-8.765851646053657298e-02,2.346182061581831846e-01,-5.677412505228673911e-02,-1.256397890597442668e-01,-6.796338809652391344e-02,3.126116164188570412e-01
1.632795747645640283e+00,-8.132161449992756364e-01,-2.803930396820231152e-02,2.734393983491414382e-01,2.789017647296962998e-01,-2.723438921104355259e-01,2.399105449811296253e-01,2.145429513868624127e-01,-5.032903944698019494e-03,3.400859063022371176e-01,2.451394277258440724e-01,-1.084303651111658828e-01,2.286993550434240907e-01
2.202373722464430639e+00,-9.151566700366571272e-01,-3.031238701044225436e-01,-1.395228443342213520e-01,-2.311801844988257137e-01,2.627450661849106694e-02,2.359205297868616213e-01,9.856878570624061364e-02,-8.996033044380147281e-02,1.539585962671126129e-01,-1.807202583524484263e-01,-1.155398534344790340e-01,1.882781286746173510e-01
1.876113780707996170e+00,-6.332341865210207033e-01,2.225779373793312921e-01,-5.315242720260737741e-02,-2.308865019720172107e-01,-3.702853711577924756e-02,1.808813088927239132e-01,6.218136166970522627e-02,4.696406351236470655e-02,1.467867612166232627e-01,2.922200607519360727e-01,9.336421840331776689e-02,-1.319188627117217072e-01
